what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1522982371202
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1522982371202
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1522982371202
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1522982371202
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1522982371203
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1522982371203
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1522982371203
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1522982371203
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1522982371203
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1522982371203
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1522982371203
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1522982371203
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1522982371203
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1522982371203
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1522982371203
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1522982371203
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1522982371203
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1522982371203
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1522982371203
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1522982371203
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1522982371203
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1522982371236
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1522982371236
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1522982371236
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1522982371236
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1522982371236
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1522982371236
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1522982371236
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1522982371236
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1522982371236
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1522982371236
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1522982371236
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1522982371236
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1522982371236
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1522982371236
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1522982371236
started,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1522982371236
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1522982371237
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1522982371237
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1522982371237
os,sysinfo,,,"win32",1522982371238
arch,sysinfo,,,"x86",1522982371238
ws,sysinfo,,,"win32",1522982371238
locale,sysinfo,,,"en_NZ",1522982371238
processors,sysinfo,,,"4",1522982371238
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1522982371238
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1522982371238
java.specification.name,sysinfo,,,"Java Platform API Specification",1522982371238
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1522982371238
java.specification.version,sysinfo,,,"1.6",1522982371238
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1522982371238
java.version,sysinfo,,,"1.6.0_23",1522982371238
java.vm.info,sysinfo,,,"mixed mode",1522982371238
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1522982371238
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1522982371238
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1522982371238
java.vm.specification.version,sysinfo,,,"1.0",1522982371238
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1522982371238
java.vm.version,sysinfo,,,"19.0-b09",1522982371238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982373981
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1522982376115
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1522982380317
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1522982380362
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1522982380380
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1522982411658
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1522982411724
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1522982414091
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1522982414112
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1522982414112
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1522982414113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1522982422405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1522982422964
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1522982430214
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1522982430307
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1522982431006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982434784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1522982434790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982742563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982767141
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522982767149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982768087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982768728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1522982768751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1522982768751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982769788
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1522982776610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1522982780087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1522982780638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982787725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982787820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982791449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1522982791565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1522982791565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982795867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982881030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522982882460
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1522982885369
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522982885399
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522982885567
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1522982885764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982907683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982909996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1522982910458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1522982912147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1522982916576
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1522982950507
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522982954732
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1522982954910
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1522982956799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982957194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982959205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522982964313
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.open.type.hierarchy",1522982967131
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1522982969259
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522982973333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982975022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982984914
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522982988067
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1522982989547
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522982993789
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1522982994756
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1522982994760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982996188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982998457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522982998495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983006707
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1522983012045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983012097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983015089
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1522983028618
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1522983029135
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1522983029150
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522983044832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522983069420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983071583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983071995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983075473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983079792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983080347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983083034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983087741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983113418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983117330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983134841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983135186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983139101
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1522983160939
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1522983161198
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1522983169757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522983178110
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522983183031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522983183964
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1522983184359
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1522983184519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983216068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983221966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1522983232042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1522983242124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983254770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1522983254812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1522983257113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983262436
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1522983263124
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1522983264691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1522983264694
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522983265763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983267202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983282168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983282209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983286146
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1522983383224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1522983383484
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1522983392048
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522983402016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983411493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983412644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983413461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983414705
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1522983414719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983418989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1522983542153
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522983542169
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1522983544243
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522983544377
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1522983544429
